Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 21:00,32.7167,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 21:00,10.7185,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 21:00,8.0654,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 20:00,1.6349,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 20:00,30.4871,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 20:00,10.4099,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 20:00,7.8716,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 19:00,1.3328,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 19:00,26.495,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 19:00,10.0427,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 19:00,8.4526,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 18:00,1.2574,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 18:00,20.494,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 18:00,9.5371,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 18:00,9.3094,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 17:00,1.4007,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 17:00,27.2547,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 17:00,9.9909,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 17:00,9.0339,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 16:00,1.7676,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 16:00,26.0397,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 16:00,9.9572,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 16:00,8.9325,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 15:00,2.2576,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 15:00,32.34,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 15:00,10.6031,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 15:00,7.8936,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 14:00,2.8194,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 14:00,33.144,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 14:00,10.6907,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 14:00,7.9977,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 13:00,3.2888,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 13:00,33.404,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 13:00,10.6946,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 13:00,7.8241,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 12:00,3.5908,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 12:00,33.6378,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 12:00,10.6845,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 12:00,7.4576,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 11:00,3.7271,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 11:00,33.6756,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 11:00,10.6694,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 11:00,7.2847,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 10:00,3.6278,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 10:00,33.7474,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 10:00,10.6635,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 10:00,7.2287,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 09:00,3.3618,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 09:00,33.6647,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 09:00,10.6589,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 09:00,7.2649,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 08:00,3.0492,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 08:00,33.4641,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 08:00,10.6247,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 08:00,7.3061,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 07:00,2.726,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 07:00,33.3908,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 07:00,10.6313,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 07:00,7.1383,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 06:00,2.4932,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 06:00,32.7121,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 06:00,10.5395,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 06:00,7.2903,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 05:00,2.4294,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 05:00,32.9293,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 05:00,10.573,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 05:00,7.1809,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 04:00,2.5034,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 04:00,32.9222,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 04:00,10.5644,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 04:00,7.2404,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 03:00,2.7197,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 03:00,32.7341,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 03:00,10.5531,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 03:00,7.38,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 02:00,2.9575,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 02:00,33.4062,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 02:00,10.6343,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 02:00,7.3322,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 01:00,3.1321,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 01:00,33.4422,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 01:00,10.6384,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 01:00,7.3063,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 00:00,3.2019,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-30 00:00,33.5479,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-30 00:00,10.647,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-30 00:00,7.3031,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 23:00,3.0293,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 23:00,33.5152,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 23:00,10.6469,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 23:00,7.4646,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 22:00,2.746,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 22:00,33.3199,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 22:00,10.6223,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 22:00,7.5607,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 21:00,2.2948,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 21:00,32.7698,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 21:00,10.6005,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 21:00,7.6787,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 20:00,1.8462,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 20:00,31.624,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 20:00,10.4651,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 20:00,7.6567,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 19:00,1.4491,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 19:00,30.7284,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 19:00,10.2434,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 19:00,7.8502,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 18:00,1.2331,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 18:00,27.9247,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 18:00,9.9135,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 18:00,8.5346,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 17:00,1.2603,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 17:00,23.7019,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 17:00,9.5406,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 17:00,9.4225,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 16:00,1.4919,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 16:00,26.4015,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 16:00,9.8071,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 16:00,9.1853,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 15:00,1.914,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 15:00,30.6925,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 15:00,10.3094,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 15:00,8.022,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 14:00,2.473,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 14:00,32.7124,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 14:00,10.5482,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 14:00,7.6156,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 13:00,3.0024,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 13:00,33.0973,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 13:00,10.6037,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 13:00,7.8812,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 12:00,3.4364,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 12:00,33.2795,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 12:00,10.6018,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 12:00,7.3745,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 11:00,3.7,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 11:00,33.4019,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 11:00,10.606,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 11:00,7.2562,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 10:00,3.7554,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 10:00,33.4727,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 10:00,10.6052,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 10:00,7.2499,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 09:00,3.6448,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 09:00,33.5187,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 09:00,10.6081,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 09:00,7.25,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 08:00,3.3459,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 08:00,33.5236,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 08:00,10.6067,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 08:00,7.2367,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 07:00,3.0095,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 07:00,33.1875,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 07:00,10.5443,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 07:00,7.1099,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 06:00,2.7636,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 06:00,33.1789,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 06:00,10.5436,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 06:00,7.1087,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 05:00,2.6125,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 05:00,32.6578,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 05:00,10.5277,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 05:00,7.0922,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 04:00,2.5782,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 04:00,32.7823,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 04:00,10.5328,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 04:00,7.0654,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 03:00,2.6972,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 03:00,32.9466,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 03:00,10.5441,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 03:00,7.3337,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 02:00,2.8627,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 02:00,33.0012,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 02:00,10.536,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 02:00,7.3366,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 01:00,3.0525,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 01:00,32.9893,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 01:00,10.5261,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 01:00,7.2087,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 00:00,3.1512,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 00:00,33.2642,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 00:00,10.5281,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 00:00,7.3048,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 23:00,3.0971,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 23:00,33.2259,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 23:00,10.5124,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 23:00,7.4237,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 22:00,2.908,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 22:00,33.2148,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 22:00,10.5282,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 22:00,7.4773,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 21:00,2.5668,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 21:00,33.3508,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 21:00,10.5776,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 21:00,7.419,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 20:00,2.1442,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 20:00,32.5975,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 20:00,10.5399,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 20:00,7.7808,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 19:00,1.7163,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 19:00,32.009,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 19:00,10.5034,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 19:00,7.8901,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 18:00,1.4333,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 18:00,29.4283,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 18:00,10.0946,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 18:00,8.5887,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 17:00,1.2958,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 17:00,21.3812,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 17:00,9.0475,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 17:00,10.4765,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 16:00,1.4027,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 16:00,20.4405,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 16:00,9.0345,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 16:00,10.3681,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 15:00,1.6946,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 15:00,26.42,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 15:00,9.7479,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 15:00,9.7308,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 14:00,2.1359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 14:00,32.4373,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 14:00,10.5597,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 14:00,8.0264,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 13:00,2.6905,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 13:00,33.1749,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 13:00,10.616,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 13:00,7.9107,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 12:00,3.1641,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 12:00,33.4932,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 12:00,10.6218,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 12:00,7.9643,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 11:00,3.5291,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 11:00,33.6897,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 11:00,10.5657,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 11:00,7.3895,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 10:00,3.7222,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 10:00,33.8247,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 10:00,10.4884,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 10:00,7.0577,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 09:00,3.7459,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 09:00,33.8394,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 09:00,10.4771,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 09:00,6.9796,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 08:00,3.5833,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 08:00,33.797,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 08:00,10.4959,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 08:00,7.016,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 07:00,3.3226,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 07:00,33.8525,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 07:00,10.5599,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 07:00,7.2252,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 06:00,3.044,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 06:00,33.4641,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 06:00,10.5959,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 06:00,7.3966,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 05:00,2.8137,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 05:00,33.0119,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 05:00,10.5651,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 05:00,7.4837,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 04:00,2.6838,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 04:00,33.1009,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 04:00,10.5594,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 04:00,7.4704,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 03:00,2.6871,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 03:00,32.9807,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 03:00,10.5617,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 03:00,7.4068,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 02:00,2.7732,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 02:00,33.0604,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 02:00,10.5688,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 02:00,7.6571,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 01:00,2.9254,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 01:00,33.1605,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 01:00,10.5739,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 01:00,7.6374,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 00:00,3.0418,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 00:00,33.1815,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 00:00,10.5711,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 00:00,7.4762,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 23:00,3.0853,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 23:00,33.2573,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 23:00,10.5783,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 23:00,7.5716,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 22:00,2.9755,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 22:00,33.2961,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 22:00,10.5829,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 22:00,7.6346,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 21:00,2.725,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 21:00,33.0612,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 21:00,10.5582,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 21:00,7.9966,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 20:00,2.3784,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 20:00,32.9092,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 20:00,10.5786,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 20:00,8.2571,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 19:00,1.9774,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 19:00,32.3998,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 19:00,10.541,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 19:00,8.294,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 18:00,1.6448,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 18:00,31.8842,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 18:00,10.4564,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 18:00,8.3348,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 17:00,1.3948,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 17:00,26.3602,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 17:00,9.8607,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 17:00,9.5028,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 16:00,1.3695,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 16:00,21.6805,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 16:00,9.5522,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 16:00,10.3163,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 15:00,1.5241,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 15:00,23.183,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 15:00,9.5704,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 15:00,10.29,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 14:00,1.8635,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 14:00,27.1769,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 14:00,9.9145,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 14:00,9.4788,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 13:00,2.3367,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 13:00,32.3947,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 13:00,10.5118,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 13:00,8.506,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 12:00,2.8394,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 12:00,33.152,0
